county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
085,2015-09-18,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.051153333333333335,0.069,11.0,97.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,14.0,14.0,0.0,60.0,Richmond,New York,97.0
085,2015-09-19,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03426333333333333,0.044000000000000004,9.0,41.0,Richmond,New York,,,,,,,,,,,,,,,41.0
085,2015-09-20,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.026425,0.034,10.0,31.0,Richmond,New York,,,,,,,,,,,,,,,31.0
085,2015-09-21,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02698666666666667,0.035,13.0,32.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.3,3.3,0.0,18.0,Richmond,New York,32.0
085,2015-09-22,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019147,0.025000000000000005,11.0,23.0,Richmond,New York,,,,,,,,,,,,,,,23.0
085,2015-09-23,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.027199666666666667,0.045000000000000005,14.0,42.0,Richmond,New York,,,,,,,,,,,,,,,42.0
085,2015-09-24,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.033332,0.04900000000000001,12.0,45.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.2,7.2,0.0,40.0,Richmond,New York,45.0
085,2015-09-25,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024593,0.029,10.0,27.0,Richmond,New York,,,,,,,,,,,,,,,27.0
085,2015-09-26,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.027828333333333333,0.035,11.0,32.0,Richmond,New York,,,,,,,,,,,,,,,32.0
085,2015-09-27,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.024225333333333335,0.031,13.0,29.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.5,4.5,0.0,25.0,Richmond,New York,29.0
085,2015-09-28,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.022910333333333335,0.031,12.0,29.0,Richmond,New York,,,,,,,,,,,,,,,29.0
085,2015-09-29,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025475333333333336,0.029,10.0,27.0,Richmond,New York,,,,,,,,,,,,,,,27.0
085,2015-09-30,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018253333333333333,0.023000000000000003,12.0,21.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.9,1.9,0.0,11.0,Richmond,New York,21.0
085,2015-10-01,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.012312333333333333,0.014,20.0,13.0,Richmond,New York,,,,,,,,,,,,,,,13.0
085,2015-10-02,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.013962333333333334,0.016,17.0,15.0,Richmond,New York,,,,,,,,,,,,,,,15.0
085,2015-10-03,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014353,0.019,23.0,18.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.3,2.3,0.0,13.0,Richmond,New York,18.0
085,2015-10-04,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025063666666666668,0.031,11.0,29.0,Richmond,New York,,,,,,,,,,,,,,,29.0
085,2015-10-05,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.012578333333333332,0.023000000000000003,9.0,21.0,Richmond,New York,,,,,,,,,,,,,,,21.0
085,2015-10-06,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014936333333333334,0.027,10.0,25.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.1,7.1,0.0,39.0,Richmond,New York,39.0
085,2015-10-07,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015067333333333335,0.029,11.0,27.0,Richmond,New York,,,,,,,,,,,,,,,27.0
085,2015-10-08,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025927999999999996,0.034,14.0,31.0,Richmond,New York,,,,,,,,,,,,,,,31.0
085,2015-10-09,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030537666666666668,0.041,9.0,38.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.1,7.1,0.0,39.0,Richmond,New York,39.0
085,2015-10-10,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023612666666666667,0.029,10.0,27.0,Richmond,New York,,,,,,,,,,,,,,,27.0
085,2015-10-11,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03174166666666667,0.042,11.0,39.0,Richmond,New York,,,,,,,,,,,,,,,39.0
085,2015-10-12,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.038207333333333336,0.04700000000000001,13.0,44.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.0,9.0,0.0,50.0,Richmond,New York,50.0
085,2015-10-13,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.027313666666666667,0.036,3.0,33.333333333333336,Richmond,New York,,,,,,,,,,,,,,,33.333333333333336
085,2015-10-14,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.010913333333333336,0.016,10.0,15.0,Richmond,New York,,,,,,,,,,,,,,,15.0
085,2015-10-15,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.022735333333333333,0.029,10.0,27.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.2,4.2,0.0,23.0,Richmond,New York,27.0
085,2015-10-16,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025405333333333332,0.036,8.0,33.0,Richmond,New York,,,,,,,,,,,,,,,33.0
085,2015-10-17,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020014666666666667,0.026,8.0,24.0,Richmond,New York,,,,,,,,,,,,,,,24.0
085,2015-10-18,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02119966666666667,0.03,9.0,28.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.3,2.3,0.0,13.0,Richmond,New York,28.0
085,2015-10-19,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02286133333333333,0.031,10.0,29.0,Richmond,New York,,,,,,,,,,,,,,,29.0
085,2015-10-20,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02681233333333333,0.036,11.0,33.0,Richmond,New York,,,,,,,,,,,,,,,33.0
085,2015-10-21,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030567333333333335,0.042,13.0,39.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.1,12.1,0.0,57.0,Richmond,New York,57.0
085,2015-10-22,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03410933333333333,0.046000000000000006,12.0,43.0,Richmond,New York,,,,,,,,,,,,,,,43.0
085,2015-10-23,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025616333333333335,0.035,8.0,32.0,Richmond,New York,,,,,,,,,,,,,,,32.0
085,2015-10-24,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02209466666666667,0.028,14.0,26.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.2,3.2,0.0,18.0,Richmond,New York,26.0
085,2015-10-25,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02244466666666667,0.026,8.0,24.0,Richmond,New York,,,,,,,,,,,,,,,24.0
085,2015-10-26,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.006903333333333333,0.016,9.0,15.0,Richmond,New York,,,,,,,,,,,,,,,15.0
085,2015-10-27,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.016212333333333332,0.025000000000000005,11.0,23.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.5,5.5,0.0,31.0,Richmond,New York,31.0
085,2015-10-28,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.028828333333333334,0.032,8.0,30.0,Richmond,New York,,,,,,,,,,,,,,,30.0
085,2015-10-29,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.029073666666666668,0.034,10.0,31.0,Richmond,New York,,,,,,,,,,,,,,,31.0
085,2015-10-30,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019864,0.025000000000000005,10.0,23.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.3,3.3,0.0,18.0,Richmond,New York,23.0
085,2015-10-31,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.021265999999999997,0.026,20.0,24.0,Richmond,New York,,,,,,,,,,,,,,,24.0
085,2015-11-01,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023145666666666665,0.029,8.0,27.0,Richmond,New York,,,,,,,,,,,,,,,27.0
085,2015-11-02,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.009817333333333332,0.014,10.0,13.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,11.3,11.3,0.0,55.0,Richmond,New York,55.0
085,2015-11-03,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019988666666666665,0.032,11.0,30.0,Richmond,New York,,,,,,,,,,,,,,,30.0
085,2015-11-04,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.030885999999999997,0.038,10.0,35.0,Richmond,New York,,,,,,,,,,,,,,,35.0
085,2015-11-05,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.021645666666666664,0.029,8.0,27.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,17.1,17.1,0.0,66.0,Richmond,New York,66.0
085,2015-11-06,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020317333333333337,0.027,22.0,25.0,Richmond,New York,,,,,,,,,,,,,,,25.0
085,2015-11-07,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023998666666666668,0.028,20.0,26.0,Richmond,New York,,,,,,,,,,,,,,,26.0
085,2015-11-08,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023195999999999998,0.031,8.0,29.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.2,5.2,0.0,29.0,Richmond,New York,29.0
085,2015-11-09,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.022148333333333336,0.032,13.0,30.0,Richmond,New York,,,,,,,,,,,,,,,30.0
085,2015-11-10,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.017086666666666667,0.023000000000000003,10.0,21.0,Richmond,New York,,,,,,,,,,,,,,,21.0
085,2015-11-11,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.013936333333333334,0.021,7.0,19.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.5,3.5,0.0,19.0,Richmond,New York,19.0
085,2015-11-12,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,47.0,Y,0.02368366666666667,0.027,8.333333333333334,25.0,Richmond,New York,,,,,,,,,,,,,,,25.0
085,2015-11-13,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.026383666666666666,0.031,7.0,29.0,Richmond,New York,,,,,,,,,,,,,,,29.0
085,2015-11-14,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.022758333333333335,0.033,7.0,31.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.4,2.4,0.0,13.0,Richmond,New York,31.0
085,2015-11-15,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,56.0,Y,0.025317333333333334,0.031,11.0,29.0,Richmond,New York,,,,,,,,,,,,,,,29.0
085,2015-11-16,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.017954333333333333,0.029,9.0,27.0,Richmond,New York,,,,,,,,,,,,,,,27.0
085,2015-11-17,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015373999999999999,0.022000000000000002,12.0,20.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.2,4.2,0.0,23.0,Richmond,New York,23.0
085,2015-11-18,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018890666666666667,0.023000000000000003,15.0,21.0,Richmond,New York,,,,,,,,,,,,,,,21.0
085,2015-11-19,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020799,0.027,15.0,25.0,Richmond,New York,,,,,,,,,,,,,,,25.0
085,2015-11-20,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014429999999999998,0.023000000000000003,8.0,21.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.0,3.0,0.0,17.0,Richmond,New York,21.0
085,2015-11-21,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.011673000000000001,0.022000000000000002,6.333333333333333,20.0,Richmond,New York,,,,,,,,,,,,,,,20.0
085,2015-11-22,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.010844666666666667,0.014333333333333332,4.333333333333333,13.333333333333334,Richmond,New York,,,,,,,,,,,,,,,13.333333333333334
085,2015-11-23,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018518333333333335,0.026,8.0,24.0,Richmond,New York,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.3,2.3,0.0,13.0,Richmond,New York,24.0
085,2015-11-24,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014474,0.02,9.0,19.0,Richmond,New York,,,,,,,,,,,,,,,19.0
085,2015-11-25,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,17.0,N,0.00775,0.009,2.3333333333333335,8.0,Richmond,New York,,,,,,,,,,,,,,,8.0
085,2015-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,14.0,14.0,0.0,60.0,Richmond,New York,60.0
085,2015-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.5,3.5,0.0,19.0,Richmond,New York,19.0
085,2015-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.9,9.9,0.0,52.0,Richmond,New York,52.0
085,2015-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,15.0,15.0,0.0,62.0,Richmond,New York,62.0
085,2015-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.3,12.3,0.0,57.0,Richmond,New York,57.0
085,2015-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,21.8,21.8,0.0,75.0,Richmond,New York,75.0
085,2015-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.0,9.0,0.0,50.0,Richmond,New York,50.0
085,2015-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.1,3.1,0.0,17.0,Richmond,New York,17.0
085,2015-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.6,6.6,0.0,37.0,Richmond,New York,37.0
085,2015-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.2,9.2,0.0,51.0,Richmond,New York,51.0
085,2015-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.0,4.0,0.0,22.0,Richmond,New York,22.0
085,2015-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.0,6.0,0.0,33.0,Richmond,New York,33.0
085,2016-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.2,3.2,0.0,18.0,Richmond,New York,18.0
085,2016-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.7,3.7,0.0,21.0,Richmond,New York,21.0
085,2016-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,22.4,22.4,0.0,76.0,Richmond,New York,76.0
085,2016-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.8,2.8,0.0,16.0,Richmond,New York,16.0
085,2016-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.8,6.8,0.0,38.0,Richmond,New York,38.0
085,2016-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.0,7.0,0.0,39.0,Richmond,New York,39.0
085,2016-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.0,4.0,0.0,22.0,Richmond,New York,22.0
085,2016-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.7,2.7,0.0,15.0,Richmond,New York,15.0
085,2016-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.6,12.6,0.0,58.0,Richmond,New York,58.0
085,2016-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,10.7,10.7,0.0,54.0,Richmond,New York,54.0
085,2016-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.7,4.7,0.0,26.0,Richmond,New York,26.0
085,2016-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.0,8.0,0.0,44.0,Richmond,New York,44.0
085,2016-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.5,12.5,0.0,57.0,Richmond,New York,57.0
085,2016-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.2,6.2,0.0,34.0,Richmond,New York,34.0
085,2016-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,15.7,15.7,0.0,63.0,Richmond,New York,63.0
085,2016-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.7,3.7,0.0,21.0,Richmond,New York,21.0
085,2016-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.2,8.2,0.0,46.0,Richmond,New York,46.0
085,2016-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.7,4.7,0.0,26.0,Richmond,New York,26.0
085,2016-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.4,6.4,0.0,36.0,Richmond,New York,36.0
085,2016-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.6,5.6,0.0,31.0,Richmond,New York,31.0
085,2016-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,11.4,11.4,0.0,55.0,Richmond,New York,55.0
085,2016-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,15.0,15.0,0.0,62.0,Richmond,New York,62.0
085,2016-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,13.7,13.7,0.0,60.0,Richmond,New York,60.0
085,2016-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.7,6.7,0.0,37.0,Richmond,New York,37.0
085,2016-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.63307,-74.13719,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.7,6.7,0.0,37.0,Richmond,New York,37.0
085,2016-03-18,,,,,,,,,,,,,,,44201,40.59664,-74.12525,W,Ozone 8-Hour 1997,Parts per million,42.0,N,0.031071,0.04,10.0,37.0,Richmond,New York,,,,,,,,,,,,,,,37.0
