county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
005,2016-09-28,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.29861133333333334,0.5,2.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.022816208333333334,0.030875,8.125,28.75,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,5.866666666666667,5.866666666666667,0.0,33.0,Bronx,New York,33.0
005,2016-09-29,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.15972233333333333,0.20000000000000004,5.666666666666667,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.025236916666666668,0.02775,9.75,25.75,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.2999999999999994,3.2999999999999994,0.0,18.666666666666668,Bronx,New York,25.75
005,2016-09-30,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.15277766666666667,0.16666666666666666,3.3333333333333335,1.6666666666666667,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.02247575,0.025041666666666667,13.458333333333334,23.208333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),80.0,Y,3.88,3.88,0.0,21.6,Bronx,New York,23.208333333333332
005,2016-10-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.15833333333333333,0.16666666666666666,0.0,1.6666666666666667,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,511.0,Y,0.021256499999999998,0.023624999999999997,7.083333333333333,21.875,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,0.5666666666666667,0.5666666666666667,0.0,3.6666666666666665,Bronx,New York,21.875
005,2016-10-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.19166666666666665,0.3666666666666667,22.333333333333332,4.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.011450047619047618,0.019238095238095238,2.3333333333333335,17.857142857142858,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.1999999999999997,3.1999999999999997,0.0,18.0,Bronx,New York,18.0
005,2016-10-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,66.0,Y,0.33749999999999997,0.5333333333333333,14.666666666666666,6.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,478.0,Y,0.01762575,0.0305,10.625,28.375,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),80.0,Y,10.25,10.25,0.0,52.3,Bronx,New York,52.3
005,2016-10-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.2500003333333333,0.5333333333333333,0.0,6.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.022125000000000002,0.02825,9.75,26.25,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,4.933333333333334,4.933333333333334,0.0,27.666666666666668,Bronx,New York,27.666666666666668
005,2016-10-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.18055566666666667,0.3666666666666667,22.333333333333332,4.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,487.0,Y,0.019781,0.03275,9.625,30.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.8666666666666667,3.8666666666666667,0.0,21.333333333333332,Bronx,New York,30.5
005,2016-10-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.3930553333333333,0.5666666666666668,10.333333333333334,6.666666666666667,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.018381666666666668,0.03628571428571429,9.285714285714286,33.57142857142857,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),80.0,Y,8.99,8.99,0.0,47.7,Bronx,New York,47.7
005,2016-10-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,61.0,Y,0.5159186666666666,0.7000000000000001,6.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,488.0,Y,0.020657583333333333,0.039625,10.25,36.625,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,9.033333333333333,9.033333333333333,0.0,48.0,Bronx,New York,48.0
005,2016-10-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,48.0,Y,0.43333299999999997,0.55,2.0,6.5,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.017327416666666668,0.02675,19.5,24.625,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,5.666666666666667,5.666666666666667,0.0,31.333333333333332,Bronx,New York,31.333333333333332
005,2016-10-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,48.0,Y,0.21458349999999998,0.45,0.0,5.5,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.019653541666666666,0.02754166666666667,3.25,25.583333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,3.4272727272727277,3.4272727272727277,0.0,19.09090909090909,Bronx,New York,25.583333333333332
005,2016-10-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,48.0,Y,0.1666665,0.25,20.0,2.5,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.022700791666666668,0.031875,9.375,29.75,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,1.5666666666666667,1.5666666666666667,0.0,8.666666666666666,Bronx,New York,29.75
005,2016-10-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,48.0,Y,0.23125,0.30000000000000004,11.5,3.5,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.015753,0.026875,8.875,24.875,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.1333333333333333,3.1333333333333333,0.0,17.333333333333332,Bronx,New York,24.875
005,2016-10-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,55.0,Y,0.32380966666666666,0.5333333333333333,11.333333333333334,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.016434416666666667,0.029875,9.5,27.75,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,6.009090909090909,6.009090909090909,0.0,33.36363636363637,Bronx,New York,33.36363636363637
005,2016-10-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.4027776666666667,0.6333333333333333,5.333333333333333,7.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.019168125,0.025374999999999998,10.25,23.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,6.733333333333333,6.733333333333333,0.0,37.333333333333336,Bronx,New York,37.333333333333336
005,2016-10-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,65.0,Y,0.19526166666666667,0.3666666666666667,22.0,4.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.015475416666666667,0.02725,8.875,25.375,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.533333333333333,2.533333333333333,0.0,14.0,Bronx,New York,25.375
005,2016-10-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,66.0,Y,0.2949076666666667,0.39999999999999997,0.0,4.666666666666667,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,506.0,Y,0.023267416666666665,0.0355,11.125,32.875,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,5.427272727272728,5.427272727272728,0.0,27.727272727272727,Bronx,New York,32.875
005,2016-10-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.26388866666666666,0.3333333333333333,11.666666666666666,3.6666666666666665,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.029068333333333335,0.038875,9.375,36.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,6.333333333333333,6.333333333333333,0.0,35.0,Bronx,New York,36.0
005,2016-10-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.333333,0.4666666666666666,11.0,5.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,501.0,Y,0.021198708333333333,0.034874999999999996,10.625,32.25,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,13.4,13.4,0.0,59.0,Bronx,New York,59.0
005,2016-10-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.3861109999999999,0.5666666666666667,7.0,6.666666666666667,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.0304075,0.039875,11.375,37.125,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,14.7,14.7,0.0,60.18181818181818,Bronx,New York,60.18181818181818
005,2016-10-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,62.0,Y,0.238492,0.3,2.6666666666666665,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,481.0,Y,0.028905916666666667,0.040125,9.75,37.125,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,8.200000000000001,8.200000000000001,0.0,45.333333333333336,Bronx,New York,45.333333333333336
005,2016-10-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.21111133333333335,0.26666666666666666,5.666666666666667,2.6666666666666665,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,504.0,Y,0.025383375,0.030625,10.125,28.125,Bronx,New York,,,,,,,,,,,,,,,28.125
005,2016-10-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.277778,0.43333333333333335,18.0,5.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.014880833333333334,0.022416666666666668,3.75,20.791666666666668,Bronx,New York,,,,,,,,,,,,,,,20.791666666666668
005,2016-10-22,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.20277766666666666,0.4000000000000001,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.015573125,0.021375,20.125,19.75,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,1.0333333333333332,1.0333333333333332,0.0,6.0,Bronx,New York,19.75
005,2016-10-23,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.18472233333333332,0.2333333333333333,9.666666666666666,2.3333333333333335,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.024668708333333334,0.032875,8.875,30.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.6333333333333333,2.6333333333333333,0.0,14.666666666666666,Bronx,New York,30.5
005,2016-10-24,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.21944433333333332,0.26666666666666666,1.3333333333333333,2.6666666666666665,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.026509,0.03225,8.375,29.875,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,5.054545454545455,5.054545454545455,0.0,28.0,Bronx,New York,29.875
005,2016-10-25,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.19166666666666665,0.20000000000000004,2.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.023853041666666668,0.02675,15.375,24.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.1999999999999997,2.1999999999999997,0.0,12.333333333333334,Bronx,New York,24.5
005,2016-10-26,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.2069443333333333,0.2333333333333333,3.6666666666666665,2.3333333333333335,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,505.0,Y,0.020720333333333334,0.028,9.0,26.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.1333333333333333,2.1333333333333333,0.0,11.666666666666666,Bronx,New York,26.0
005,2016-10-27,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,66.0,Y,0.2787036666666667,0.39999999999999997,17.666666666666668,4.666666666666667,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.016968333333333332,0.025124999999999998,11.5,23.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,4.681818181818182,4.681818181818182,0.0,26.09090909090909,Bronx,New York,26.09090909090909
005,2016-10-28,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.236111,0.3333333333333333,0.0,3.6666666666666665,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.0185845,0.023000000000000003,8.75,21.25,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.9,2.9,0.0,16.0,Bronx,New York,21.25
005,2016-10-29,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.33194433333333334,0.5,11.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,502.0,Y,0.021003958333333333,0.027625,14.0,25.75,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,5.933333333333334,5.933333333333334,0.0,33.0,Bronx,New York,33.0
005,2016-10-30,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.32222233333333333,0.3666666666666667,3.0,4.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.023457583333333334,0.035124999999999997,8.625,32.625,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,11.409090909090908,11.409090909090908,0.0,54.36363636363637,Bronx,New York,54.36363636363637
005,2016-10-31,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.21805566666666665,0.3666666666666667,21.666666666666668,4.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,502.0,Y,0.013968791666666668,0.023874999999999997,9.25,22.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.3333333333333335,2.3333333333333335,0.0,13.0,Bronx,New York,22.0
005,2016-11-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,66.0,Y,0.320833,0.43333333333333335,3.6666666666666665,5.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,502.0,Y,0.01713075,0.025374999999999998,12.5,23.625,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,4.433333333333334,4.433333333333334,0.0,24.666666666666668,Bronx,New York,24.666666666666668
005,2016-11-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,61.0,Y,0.3439103333333333,0.6,18.333333333333332,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,489.0,Y,0.010820499999999999,0.018875,8.291666666666666,17.416666666666668,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),80.0,Y,11.36,11.36,0.0,54.3,Bronx,New York,54.3
005,2016-11-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.4458333333333333,0.6666666666666666,6.333333333333333,7.666666666666667,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,496.0,Y,0.020804083333333334,0.029375,12.75,27.125,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,14.666666666666666,14.666666666666666,0.0,61.666666666666664,Bronx,New York,61.666666666666664
005,2016-11-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.20833333333333334,0.26666666666666666,8.666666666666666,2.6666666666666665,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,461.0,Y,0.019344608695652174,0.02643478260869565,9.652173913043478,24.391304347826086,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.766666666666667,2.766666666666667,0.0,15.0,Bronx,New York,24.391304347826086
005,2016-11-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,58.0,Y,0.2319446666666667,0.26666666666666666,3.3333333333333335,2.6666666666666665,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.019728476190476192,0.028142857142857143,9.428571428571429,26.142857142857142,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,6.345454545454545,6.345454545454545,0.0,35.27272727272727,Bronx,New York,35.27272727272727
005,2016-11-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,48.0,Y,0.21041700000000002,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.02418690476190476,0.028523809523809524,7.333333333333333,26.523809523809526,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,4.3999999999999995,4.3999999999999995,0.0,24.333333333333332,Bronx,New York,26.523809523809526
005,2016-11-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,41.0,Y,0.23590699999999998,0.45,21.5,5.5,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,434.0,Y,0.01080157142857143,0.021142857142857144,7.619047619047619,19.571428571428573,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.6,2.6,0.0,14.666666666666666,Bronx,New York,19.571428571428573
005,2016-11-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,53.0,Y,0.5680556666666666,0.7000000000000001,15.333333333333334,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,491.0,Y,0.009017541666666667,0.019375,10.0,18.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,9.154545454545454,9.154545454545454,0.0,48.81818181818182,Bronx,New York,48.81818181818182
005,2016-11-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.4097223333333333,0.6,0.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,520.0,Y,0.013000999999999999,0.021,19.375,19.625,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,11.666666666666666,11.666666666666666,0.0,56.0,Bronx,New York,56.0
005,2016-11-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.21388866666666664,0.3,13.666666666666666,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,504.0,Y,0.018992666666666668,0.024833333333333332,7.333333333333333,22.958333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.733333333333333,2.733333333333333,0.0,15.333333333333334,Bronx,New York,22.958333333333332
005,2016-11-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.20555566666666666,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,478.0,Y,0.0260985,0.030375,15.5,28.125,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),80.0,Y,3.79,3.79,0.0,21.1,Bronx,New York,28.125
005,2016-11-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.1875,0.3,17.333333333333332,3.3333333333333335,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,436.0,Y,0.020646190476190478,0.03152380952380952,7.714285714285714,29.238095238095237,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.766666666666667,2.766666666666667,0.0,15.333333333333334,Bronx,New York,29.238095238095237
005,2016-11-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.2736113333333333,0.3333333333333333,0.0,3.6666666666666665,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.021098285714285715,0.031142857142857146,10.714285714285714,29.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,5.8,5.8,0.0,32.0,Bronx,New York,32.0
005,2016-11-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.423611,0.5666666666666667,18.666666666666668,6.666666666666667,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.010139761904761905,0.017714285714285714,7.619047619047619,16.428571428571427,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),80.0,Y,10.01,10.01,0.0,52.3,Bronx,New York,52.3
005,2016-11-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.40138866666666667,0.6333333333333333,0.6666666666666666,7.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.019311809523809526,0.024952380952380955,10.19047619047619,22.80952380952381,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,5.8999999999999995,5.8999999999999995,0.0,32.666666666666664,Bronx,New York,32.666666666666664
005,2016-11-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.3083336666666667,0.3666666666666667,9.0,4.333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.017098761904761905,0.027857142857142855,9.0,25.714285714285715,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,10.299999999999999,10.299999999999999,0.0,52.333333333333336,Bronx,New York,52.333333333333336
005,2016-11-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.28055566666666665,0.3333333333333333,0.0,3.6666666666666665,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.017149809523809522,0.027285714285714285,9.142857142857142,25.285714285714285,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,10.154545454545454,10.154545454545454,0.0,52.81818181818182,Bronx,New York,52.81818181818182
005,2016-11-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,61.0,Y,0.34850433333333336,0.7000000000000001,22.333333333333332,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.008003666666666668,0.018285714285714287,8.0,17.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,9.1,9.1,0.0,48.0,Bronx,New York,48.0
005,2016-11-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.5041666666666667,0.7666666666666666,2.6666666666666665,8.666666666666666,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,440.0,Y,0.018123238095238095,0.024714285714285716,12.0,23.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,7.5,7.5,0.0,41.666666666666664,Bronx,New York,41.666666666666664
005,2016-11-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.15277766666666667,0.2333333333333333,0.0,2.3333333333333335,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,455.0,Y,0.02790004761904762,0.03357142857142857,20.857142857142858,31.428571428571427,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),88.0,Y,1.6909090909090907,1.6909090909090907,0.0,10.363636363636363,Bronx,New York,31.428571428571427
005,2016-11-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,72.0,Y,0.13333333333333333,0.13333333333333333,0.0,1.3333333333333333,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,437.0,Y,0.03267304761904762,0.034238095238095234,10.428571428571429,31.80952380952381,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,1.6666666666666667,1.6666666666666667,0.0,10.666666666666666,Bronx,New York,31.80952380952381
