county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
047,2020-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.2,3.2,0.0,18.0,Kings,New York,18.0
047,2020-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,17.8,17.8,0.0,67.0,Kings,New York,67.0
047,2020-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.0,5.0,0.0,28.0,Kings,New York,28.0
047,2020-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.1,3.1,0.0,17.0,Kings,New York,17.0
047,2020-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,15.5,15.5,0.0,63.0,Kings,New York,63.0
047,2020-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.2,5.2,0.0,29.0,Kings,New York,29.0
047,2020-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.9,6.9,0.0,38.0,Kings,New York,38.0
047,2020-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.7,2.7,0.0,15.0,Kings,New York,15.0
047,2021-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.6,6.6,0.0,37.0,Kings,New York,37.0
047,2021-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.1,5.1,0.0,28.0,Kings,New York,28.0
047,2021-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.9,3.9,0.0,22.0,Kings,New York,22.0
047,2021-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.5,7.5,0.0,42.0,Kings,New York,42.0
047,2021-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.5,6.5,0.0,36.0,Kings,New York,36.0
047,2021-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.6,4.6,0.0,26.0,Kings,New York,26.0
047,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.4,3.4,0.0,19.0,Kings,New York,19.0
047,2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.3,6.3,0.0,35.0,Kings,New York,35.0
047,2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.5,2.5,0.0,14.0,Kings,New York,14.0
047,2021-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.8,5.8,0.0,32.0,Kings,New York,32.0
047,2021-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,16.8,16.8,0.0,65.0,Kings,New York,65.0
047,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.7,5.7,0.0,32.0,Kings,New York,32.0
047,2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.8,10.8,0.0,54.0,Kings,New York,54.0
047,2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.5,5.5,0.0,31.0,Kings,New York,31.0
047,2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.9,8.9,0.0,49.0,Kings,New York,49.0
047,2021-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.4,6.4,0.0,36.0,Kings,New York,36.0
047,2021-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.2,5.2,0.0,29.0,Kings,New York,29.0
047,2021-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.3,2.3,0.0,13.0,Kings,New York,13.0
047,2021-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.3,2.3,0.0,13.0,Kings,New York,13.0
047,2021-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.7,5.7,0.0,32.0,Kings,New York,32.0
047,2021-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,20.4,20.4,0.0,72.0,Kings,New York,72.0
047,2021-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.8,3.8,0.0,21.0,Kings,New York,21.0
047,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.1,7.1,0.0,39.0,Kings,New York,39.0
047,2021-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.3,6.3,0.0,35.0,Kings,New York,35.0
047,2021-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.8,5.8,0.0,32.0,Kings,New York,32.0
047,2021-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.8,2.8,0.0,16.0,Kings,New York,16.0
047,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.1,6.1,0.0,34.0,Kings,New York,34.0
047,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.6,3.6,0.0,20.0,Kings,New York,20.0
047,2021-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.4,7.4,0.0,41.0,Kings,New York,41.0
047,2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.7,5.7,0.0,32.0,Kings,New York,32.0
047,2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.0,5.0,0.0,28.0,Kings,New York,28.0
047,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.2,2.2,0.0,12.0,Kings,New York,12.0
047,2021-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.5,8.5,0.0,47.0,Kings,New York,47.0
047,2021-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.4,3.4,0.0,19.0,Kings,New York,19.0
047,2021-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.5,8.5,0.0,47.0,Kings,New York,47.0
047,2021-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,13.1,13.1,0.0,58.0,Kings,New York,58.0
047,2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.9,2.9,0.0,16.0,Kings,New York,16.0
047,2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.5,10.5,0.0,54.0,Kings,New York,54.0
047,2021-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.8,4.8,0.0,27.0,Kings,New York,27.0
047,2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.8,2.8,0.0,16.0,Kings,New York,16.0
047,2021-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.3,4.3,0.0,24.0,Kings,New York,24.0
047,2021-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.2,8.2,0.0,46.0,Kings,New York,46.0
047,2021-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.9,11.9,0.0,56.0,Kings,New York,56.0
047,2021-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,13.3,13.3,0.0,59.0,Kings,New York,59.0
047,2021-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.7,7.7,0.0,43.0,Kings,New York,43.0
047,2021-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.0,5.0,0.0,28.0,Kings,New York,28.0
047,2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.2,4.2,0.0,23.0,Kings,New York,23.0
047,2021-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.0,8.0,0.0,44.0,Kings,New York,44.0
047,2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,15.5,15.5,0.0,63.0,Kings,New York,63.0
047,2021-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.6,8.6,0.0,48.0,Kings,New York,48.0
047,2021-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.7,5.7,0.0,32.0,Kings,New York,32.0
047,2021-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.2,9.2,0.0,51.0,Kings,New York,51.0
047,2021-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,12.6,12.6,0.0,58.0,Kings,New York,58.0
047,2021-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.6,6.6,0.0,37.0,Kings,New York,37.0
047,2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.1,10.1,0.0,53.0,Kings,New York,53.0
047,2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.6,11.6,0.0,56.0,Kings,New York,56.0
047,2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,1.6,1.6,0.0,9.0,Kings,New York,9.0
047,2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,15.5,15.5,0.0,63.0,Kings,New York,63.0
047,2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.1,5.1,0.0,28.0,Kings,New York,28.0
047,2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.3,10.3,0.0,53.0,Kings,New York,53.0
047,2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.0,10.0,0.0,53.0,Kings,New York,53.0
047,2021-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.1,4.1,0.0,23.0,Kings,New York,23.0
047,2021-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,25.4,25.4,0.0,81.0,Kings,New York,81.0
047,2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.2,9.2,0.0,51.0,Kings,New York,51.0
047,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,23.0,23.0,0.0,77.0,Kings,New York,77.0
047,2021-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.4,9.4,0.0,52.0,Kings,New York,52.0
047,2021-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.0,9.0,0.0,50.0,Kings,New York,50.0
047,2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.0,8.0,0.0,44.0,Kings,New York,44.0
047,2021-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,12.7,12.7,0.0,58.0,Kings,New York,58.0
047,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.5,9.5,0.0,52.0,Kings,New York,52.0
047,2021-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.5,6.5,0.0,36.0,Kings,New York,36.0
047,2021-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.3,5.3,0.0,29.0,Kings,New York,29.0
047,2021-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.0,7.0,0.0,39.0,Kings,New York,39.0
047,2021-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,18.2,18.2,0.0,68.0,Kings,New York,68.0
047,2021-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.4,6.4,0.0,36.0,Kings,New York,36.0
047,2021-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.6,8.6,0.0,48.0,Kings,New York,48.0
047,2021-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.4,4.4,0.0,24.0,Kings,New York,24.0
047,2021-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.4,6.4,0.0,36.0,Kings,New York,36.0
047,2021-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.5,4.5,0.0,25.0,Kings,New York,25.0
047,2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.1,9.1,0.0,51.0,Kings,New York,51.0
047,2021-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.2,5.2,0.0,29.0,Kings,New York,29.0
047,2021-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.1,5.1,0.0,28.0,Kings,New York,28.0
047,2021-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.7,4.7,0.0,26.0,Kings,New York,26.0
047,2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.5,6.5,0.0,36.0,Kings,New York,36.0
047,2021-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.1,8.1,0.0,45.0,Kings,New York,45.0
047,2021-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.6,3.6,0.0,20.0,Kings,New York,20.0
047,2021-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.7,9.7,0.0,52.0,Kings,New York,52.0
047,2021-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.7,8.7,0.0,48.0,Kings,New York,48.0
047,2021-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.7,4.7,0.0,26.0,Kings,New York,26.0
047,2021-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.9,7.9,0.0,44.0,Kings,New York,44.0
047,2021-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.8,6.8,0.0,38.0,Kings,New York,38.0
047,2021-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.7,3.7,0.0,21.0,Kings,New York,21.0
047,2021-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.9,5.9,0.0,33.0,Kings,New York,33.0
047,2021-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.4,9.4,0.0,52.0,Kings,New York,52.0
047,2021-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.5,5.5,0.0,31.0,Kings,New York,31.0
047,2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.5,4.5,0.0,25.0,Kings,New York,25.0
047,2021-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.1,3.1,0.0,17.0,Kings,New York,17.0
047,2021-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.9,7.9,0.0,44.0,Kings,New York,44.0
047,2021-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,16.7,16.7,0.0,65.0,Kings,New York,65.0
047,2021-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.1,7.1,0.0,39.0,Kings,New York,39.0
047,2021-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.6,3.6,0.0,20.0,Kings,New York,20.0
047,2021-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,13.7,13.7,0.0,60.0,Kings,New York,60.0
047,2021-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.7,5.7,0.0,32.0,Kings,New York,32.0
047,2021-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.7,3.7,0.0,21.0,Kings,New York,21.0
047,2021-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.8,2.8,0.0,16.0,Kings,New York,16.0
047,2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.6,6.6,0.0,37.0,Kings,New York,37.0
047,2021-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.5,3.5,0.0,19.0,Kings,New York,19.0
047,2021-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.1,11.1,0.0,55.0,Kings,New York,55.0
047,2021-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.5,9.5,0.0,52.0,Kings,New York,52.0
047,2021-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.4,2.4,0.0,13.0,Kings,New York,13.0
047,2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.3,6.3,0.0,35.0,Kings,New York,35.0
047,2021-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.2,7.2,0.0,40.0,Kings,New York,40.0
047,2021-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,14.4,14.4,0.0,61.0,Kings,New York,61.0
047,2021-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,21.2,21.2,0.0,74.0,Kings,New York,74.0
